[2024/02/03 15:33:54] - 36 	 170.8 	 	 20.1 	 	 0.1000 	 1.9545 	 0.2504 	 2.1470 	 	 0.1626 	 	 1.6951 	 0.4232 	 1.9019 	 	 0.3085
[2024/02/03 15:37:02] - 37 	 167.0 	 	 20.7 	 	 0.1000 	 1.9526 	 0.2642 	 2.1437 	 	 0.1725 	 	 1.6771 	 0.4591 	 1.9023 	 	 0.3138
[2024/02/03 15:40:14] - 38 	 171.6 	 	 20.2 	 	 0.1000 	 1.9647 	 0.2746 	 2.1522 	 	 0.1781 	 	 1.6312 	 0.4570 	 1.8918 	 	 0.3139
[2024/02/03 15:43:27] - 39 	 172.7 	 	 20.2 	 	 0.1000 	 1.9542 	 0.2720 	 2.1456 	 	 0.1778 	 	 1.7165 	 0.4443 	 1.9232 	 	 0.3072
[2024/02/03 15:46:36] - 40 	 168.9 	 	 20.7 	 	 0.1000 	 1.9694 	 0.2652 	 2.1554 	 	 0.1733 	 	 1.5517 	 0.4656 	 1.7950 	 	 0.3406
[2024/02/03 15:49:46] - 41 	 169.9 	 	 19.5 	 	 0.1000 	 1.9404 	 0.2613 	 2.1377 	 	 0.1716 	 	 1.4625 	 0.4917 	 1.7565 	 	 0.3629
[2024/02/03 15:52:55] - 42 	 170.0 	 	 19.3 	 	 0.1000 	 1.9520 	 0.2524 	 2.1457 	 	 0.1659 	 	 1.5481 	 0.4898 	 1.8361 	 	 0.3340
[2024/02/03 15:56:10] - 43 	 174.9 	 	 20.2 	 	 0.1000 	 1.9505 	 0.2606 	 2.1451 	 	 0.1723 	 	 1.4578 	 0.5063 	 1.7761 	 	 0.3465
[2024/02/03 15:59:26] - 44 	 174.3 	 	 21.9 	 	 0.1000 	 1.9377 	 0.2565 	 2.1372 	 	 0.1691 	 	 1.6032 	 0.4800 	 1.8289 	 	 0.3489
[2024/02/03 16:02:36] - 45 	 170.1 	 	 19.2 	 	 0.1000 	 1.9413 	 0.2672 	 2.1410 	 	 0.1768 	 	 1.6933 	 0.4496 	 1.9218 	 	 0.3198
[2024/02/03 16:05:36] - 46 	 159.9 	 	 20.4 	 	 0.1000 	 1.9396 	 0.2586 	 2.1408 	 	 0.1695 	 	 1.5968 	 0.4969 	 1.8355 	 	 0.3503
[2024/02/03 16:08:34] - 47 	 159.0 	 	 19.1 	 	 0.1000 	 1.9577 	 0.2650 	 2.1506 	 	 0.1699 	 	 1.7040 	 0.4638 	 1.8845 	 	 0.3527
[2024/02/03 16:11:36] - 48 	 161.9 	 	 20.5 	 	 0.1000 	 1.9391 	 0.2642 	 2.1392 	 	 0.1698 	 	 1.4952 	 0.5139 	 1.7790 	 	 0.3528
[2024/02/03 16:14:34] - 49 	 158.5 	 	 19.4 	 	 0.1000 	 1.9539 	 0.2652 	 2.1480 	 	 0.1708 	 	 1.5768 	 0.4886 	 1.8248 	 	 0.3472
[2024/02/03 16:17:33] - 50 	 159.7 	 	 18.9 	 	 0.1000 	 1.9519 	 0.2581 	 2.1461 	 	 0.1687 	 	 1.8449 	 0.3821 	 1.9828 	 	 0.2866
[2024/02/03 16:20:34] - 51 	 161.0 	 	 19.4 	 	 0.1000 	 1.9430 	 0.2563 	 2.1424 	 	 0.1670 	 	 1.4834 	 0.5094 	 1.8066 	 	 0.3362
[2024/02/03 16:23:34] - 52 	 160.8 	 	 19.9 	 	 0.1000 	 1.9483 	 0.2520 	 2.1441 	 	 0.1676 	 	 1.7391 	 0.4270 	 1.9435 	 	 0.3054
[2024/02/03 16:26:33] - 53 	 158.6 	 	 19.7 	 	 0.1000 	 1.9332 	 0.2616 	 2.1348 	 	 0.1705 	 	 1.4299 	 0.5210 	 1.7378 	 	 0.3617
[2024/02/03 16:29:32] - 54 	 160.3 	 	 19.0 	 	 0.1000 	 1.9350 	 0.2644 	 2.1382 	 	 0.1716 	 	 1.6020 	 0.4464 	 1.8897 	 	 0.3097
[2024/02/03 16:32:28] - 55 	 157.1 	 	 19.3 	 	 0.1000 	 1.9289 	 0.2641 	 2.1325 	 	 0.1718 	 	 1.4384 	 0.5268 	 1.7436 	 	 0.3640
[2024/02/03 16:35:28] - 56 	 159.6 	 	 20.1 	 	 0.1000 	 1.9329 	 0.2592 	 2.1369 	 	 0.1675 	 	 1.4534 	 0.5231 	 1.7848 	 	 0.3372
[2024/02/03 16:38:29] - 57 	 160.9 	 	 19.5 	 	 0.1000 	 1.9322 	 0.2579 	 2.1354 	 	 0.1684 	 	 1.6072 	 0.4425 	 1.8863 	 	 0.2974
[2024/02/03 16:41:26] - 58 	 158.8 	 	 19.1 	 	 0.1000 	 1.9258 	 0.2635 	 2.1335 	 	 0.1716 	 	 1.5665 	 0.4925 	 1.8139 	 	 0.3419
[2024/02/03 16:44:24] - 59 	 158.3 	 	 19.3 	 	 0.1000 	 1.9446 	 0.2707 	 2.1448 	 	 0.1745 	 	 1.5763 	 0.4332 	 1.8977 	 	 0.2988
[2024/02/03 16:47:22] - 60 	 158.8 	 	 19.0 	 	 0.1000 	 1.9333 	 0.2720 	 2.1390 	 	 0.1738 	 	 1.7408 	 0.4296 	 1.9291 	 	 0.3072
[2024/02/03 16:50:22] - 61 	 161.0 	 	 19.3 	 	 0.1000 	 1.9281 	 0.2637 	 2.1343 	 	 0.1713 	 	 1.6351 	 0.4401 	 1.9077 	 	 0.3064
[2024/02/03 16:53:22] - 62 	 159.3 	 	 20.4 	 	 0.1000 	 1.9227 	 0.2654 	 2.1313 	 	 0.1730 	 	 1.5403 	 0.4759 	 1.8092 	 	 0.3304
[2024/02/03 16:56:23] - 63 	 161.5 	 	 19.8 	 	 0.1000 	 1.9487 	 0.2541 	 2.1441 	 	 0.1665 	 	 1.7233 	 0.4717 	 1.9004 	 	 0.3535
[2024/02/03 16:59:24] - 64 	 160.3 	 	 20.4 	 	 0.1000 	 1.9353 	 0.2671 	 2.1400 	 	 0.1714 	 	 1.5698 	 0.4942 	 1.8437 	 	 0.3386
[2024/02/03 17:02:22] - 65 	 159.3 	 	 19.3 	 	 0.1000 	 1.9276 	 0.2721 	 2.1342 	 	 0.1763 	 	 1.6643 	 0.4685 	 1.8763 	 	 0.3395
[2024/02/03 17:05:20] - 66 	 158.0 	 	 19.4 	 	 0.1000 	 1.9256 	 0.2741 	 2.1328 	 	 0.1773 	 	 1.8203 	 0.4017 	 1.9764 	 	 0.3044
[2024/02/03 17:08:17] - 67 	 158.5 	 	 18.8 	 	 0.1000 	 1.9226 	 0.2716 	 2.1324 	 	 0.1738 	 	 1.4071 	 0.5319 	 1.7358 	 	 0.3587
[2024/02/03 17:11:16] - 68 	 159.5 	 	 19.0 	 	 0.1000 	 1.9125 	 0.2645 	 2.1258 	 	 0.1733 	 	 1.5523 	 0.5005 	 1.8339 	 	 0.3427
[2024/02/03 17:14:13] - 69 	 157.6 	 	 19.8 	 	 0.1000 	 1.9217 	 0.2750 	 2.1300 	 	 0.1772 	 	 1.3434 	 0.5544 	 1.7291 	 	 0.3467
[2024/02/03 17:17:09] - 70 	 157.4 	 	 18.8 	 	 0.1000 	 1.9289 	 0.2745 	 2.1367 	 	 0.1759 	 	 1.5441 	 0.5008 	 1.7953 	 	 0.3507
[2024/02/03 17:20:06] - 71 	 157.0 	 	 19.4 	 	 0.1000 	 1.9359 	 0.2602 	 2.1386 	 	 0.1685 	 	 1.4632 	 0.5240 	 1.7678 	 	 0.3538
[2024/02/03 17:23:01] - 72 	 156.9 	 	 18.7 	 	 0.1000 	 1.9217 	 0.2738 	 2.1315 	 	 0.1736 	 	 1.3839 	 0.5446 	 1.7278 	 	 0.3627
[2024/02/03 17:25:58] - 73 	 157.6 	 	 19.3 	 	 0.1000 	 1.9129 	 0.2806 	 2.1267 	 	 0.1799 	 	 1.7190 	 0.4972 	 1.8916 	 	 0.3742
[2024/02/03 17:28:57] - 74 	 157.9 	 	 21.2 	 	 0.1000 	 1.9297 	 0.2626 	 2.1365 	 	 0.1715 	 	 1.7253 	 0.4610 	 1.9162 	 	 0.3205
[2024/02/03 17:31:54] - 75 	 156.9 	 	 19.3 	 	 0.1000 	 1.9157 	 0.2654 	 2.1287 	 	 0.1699 	 	 1.4562 	 0.5098 	 1.7895 	 	 0.3489
[2024/02/03 17:34:49] - 76 	 156.7 	 	 19.2 	 	 0.1000 	 1.9230 	 0.2684 	 2.1321 	 	 0.1741 	 	 1.4610 	 0.5319 	 1.7961 	 	 0.3428
[2024/02/03 17:37:45] - 77 	 156.0 	 	 19.5 	 	 0.1000 	 1.9147 	 0.2706 	 2.1292 	 	 0.1740 	 	 1.7071 	 0.4588 	 1.8976 	 	 0.3386
[2024/02/03 17:40:40] - 78 	 156.0 	 	 19.2 	 	 0.1000 	 1.9213 	 0.2618 	 2.1326 	 	 0.1681 	 	 1.6013 	 0.4861 	 1.8483 	 	 0.3480
[2024/02/03 17:43:36] - 79 	 156.4 	 	 19.4 	 	 0.1000 	 1.9231 	 0.2724 	 2.1329 	 	 0.1739 	 	 1.4236 	 0.5198 	 1.7658 	 	 0.3419
[2024/02/03 17:46:32] - 80 	 156.8 	 	 19.2 	 	 0.1000 	 1.9195 	 0.2705 	 2.1306 	 	 0.1729 	 	 1.6914 	 0.4767 	 1.8866 	 	 0.3375
[2024/02/03 17:49:29] - 81 	 156.8 	 	 19.6 	 	 0.1000 	 1.9337 	 0.2731 	 2.1386 	 	 0.1772 	 	 1.4568 	 0.5213 	 1.7420 	 	 0.3639
[2024/02/03 17:52:27] - 82 	 158.0 	 	 20.0 	 	 0.1000 	 1.9168 	 0.2653 	 2.1300 	 	 0.1721 	 	 1.3631 	 0.5416 	 1.7598 	 	 0.3401
[2024/02/03 17:55:25] - 83 	 157.7 	 	 20.3 	 	 0.1000 	 1.9206 	 0.2688 	 2.1314 	 	 0.1709 	 	 1.4533 	 0.4918 	 1.7660 	 	 0.3575
[2024/02/03 17:58:20] - 84 	 157.0 	 	 18.9 	 	 0.1000 	 1.9418 	 0.2574 	 2.1448 	 	 0.1660 	 	 1.5914 	 0.4949 	 1.8516 	 	 0.3489
[2024/02/03 18:01:15] - 85 	 155.8 	 	 19.0 	 	 0.1000 	 1.9135 	 0.2627 	 2.1284 	 	 0.1684 	 	 1.4168 	 0.5250 	 1.7281 	 	 0.3715
[2024/02/03 18:04:11] - 86 	 156.6 	 	 19.2 	 	 0.1000 	 1.9100 	 0.2832 	 2.1264 	 	 0.1798 	 	 1.7103 	 0.4580 	 1.9057 	 	 0.3421
[2024/02/03 18:07:13] - 87 	 162.6 	 	 19.5 	 	 0.1000 	 1.9128 	 0.2643 	 2.1286 	 	 0.1691 	 	 1.3934 	 0.5403 	 1.7311 	 	 0.3700
[2024/02/03 18:10:27] - 88 	 170.9 	 	 23.2 	 	 0.1000 	 1.9182 	 0.2571 	 2.1296 	 	 0.1670 	 	 1.4025 	 0.5348 	 1.7435 	 	 0.3490
[2024/02/03 18:13:59] - 89 	 189.9 	 	 22.3 	 	 0.1000 	 1.9076 	 0.2722 	 2.1266 	 	 0.1718 	 	 1.6717 	 0.5094 	 1.8776 	 	 0.3588
[2024/02/03 18:17:31] - 90 	 187.7 	 	 23.6 	 	 0.1000 	 1.9211 	 0.2795 	 2.1328 	 	 0.1771 	 	 1.7373 	 0.4238 	 1.9220 	 	 0.3105
[2024/02/03 18:21:01] - 91 	 187.4 	 	 22.8 	 	 0.1000 	 1.9420 	 0.2719 	 2.1448 	 	 0.1749 	 	 1.5341 	 0.5027 	 1.7947 	 	 0.3567
[2024/02/03 18:24:40] - 92 	 190.6 	 	 28.0 	 	 0.1000 	 1.9402 	 0.2745 	 2.1440 	 	 0.1748 	 	 1.4790 	 0.5084 	 1.7851 	 	 0.3555
[2024/02/03 18:28:04] - 93 	 181.2 	 	 23.2 	 	 0.1000 	 1.9150 	 0.2787 	 2.1295 	 	 0.1762 	 	 1.5609 	 0.4793 	 1.8759 	 	 0.3095
[2024/02/03 18:31:34] - 94 	 186.7 	 	 22.9 	 	 0.1000 	 1.9075 	 0.2682 	 2.1252 	 	 0.1700 	 	 1.4744 	 0.4791 	 1.8188 	 	 0.3310
[2024/02/03 18:35:11] - 95 	 191.3 	 	 25.7 	 	 0.1000 	 1.9020 	 0.2589 	 2.1220 	 	 0.1684 	 	 1.6008 	 0.4842 	 1.8372 	 	 0.3386
[2024/02/03 18:38:48] - 96 	 194.2 	 	 23.2 	 	 0.1000 	 1.9185 	 0.2638 	 2.1318 	 	 0.1687 	 	 1.8265 	 0.4142 	 1.9732 	 	 0.3200
[2024/02/03 18:42:21] - 97 	 190.7 	 	 22.2 	 	 0.1000 	 1.9298 	 0.2699 	 2.1377 	 	 0.1720 	 	 1.6675 	 0.4394 	 1.8988 	 	 0.3066
[2024/02/03 18:45:40] - 98 	 175.0 	 	 23.7 	 	 0.1000 	 1.9089 	 0.2715 	 2.1254 	 	 0.1732 	 	 1.5829 	 0.4547 	 1.8404 	 	 0.3183
[2024/02/03 18:49:02] - 99 	 180.2 	 	 22.2 	 	 0.0100 	 1.9260 	 0.2780 	 2.1352 	 	 0.1777 	 	 1.4619 	 0.5094 	 1.7515 	 	 0.3525
