[2024/02/04 10:13:35] - 86 	 104.5 	 	 13.2 	 	 0.1000 	 1.8938 	 0.2864 	 2.1171 	 	 0.1819 	 	 1.7640 	 0.4547 	 1.9303 	 	 0.3448
[2024/02/04 10:15:34] - 87 	 105.9 	 	 13.3 	 	 0.1000 	 1.9013 	 0.2664 	 2.1215 	 	 0.1690 	 	 1.3839 	 0.5493 	 1.7177 	 	 0.3714
[2024/02/04 10:17:32] - 88 	 104.2 	 	 13.4 	 	 0.1000 	 1.9074 	 0.2592 	 2.1243 	 	 0.1674 	 	 1.5275 	 0.5170 	 1.7907 	 	 0.3535
[2024/02/04 10:19:29] - 89 	 104.4 	 	 13.3 	 	 0.1000 	 1.8950 	 0.2749 	 2.1201 	 	 0.1740 	 	 1.6962 	 0.5061 	 1.8898 	 	 0.3671
[2024/02/04 10:21:27] - 90 	 104.6 	 	 13.2 	 	 0.1000 	 1.9109 	 0.2804 	 2.1275 	 	 0.1770 	 	 1.6842 	 0.4361 	 1.8901 	 	 0.3173
[2024/02/04 10:23:26] - 91 	 105.5 	 	 13.1 	 	 0.1000 	 1.9316 	 0.2738 	 2.1396 	 	 0.1746 	 	 1.6175 	 0.4962 	 1.8416 	 	 0.3555
[2024/02/04 10:25:24] - 92 	 104.6 	 	 13.3 	 	 0.1000 	 1.9249 	 0.2779 	 2.1366 	 	 0.1752 	 	 1.4366 	 0.5197 	 1.7487 	 	 0.3646
[2024/02/04 10:27:22] - 93 	 105.1 	 	 13.1 	 	 0.1000 	 1.9034 	 0.2809 	 2.1240 	 	 0.1784 	 	 1.4879 	 0.5128 	 1.7880 	 	 0.3449
[2024/02/04 10:29:22] - 94 	 106.9 	 	 13.4 	 	 0.1000 	 1.8964 	 0.2700 	 2.1194 	 	 0.1712 	 	 1.4378 	 0.4904 	 1.7861 	 	 0.3410
[2024/02/04 10:31:21] - 95 	 105.1 	 	 13.1 	 	 0.1000 	 1.8871 	 0.2630 	 2.1138 	 	 0.1695 	 	 1.6589 	 0.4632 	 1.8785 	 	 0.3296
[2024/02/04 10:33:19] - 96 	 105.7 	 	 13.1 	 	 0.1000 	 1.9073 	 0.2660 	 2.1259 	 	 0.1707 	 	 1.7287 	 0.4572 	 1.9040 	 	 0.3447
[2024/02/04 10:35:17] - 97 	 105.0 	 	 13.2 	 	 0.1000 	 1.9161 	 0.2742 	 2.1312 	 	 0.1738 	 	 1.7256 	 0.4222 	 1.9287 	 	 0.2970
[2024/02/04 10:37:16] - 98 	 105.7 	 	 13.1 	 	 0.1000 	 1.8941 	 0.2766 	 2.1193 	 	 0.1765 	 	 1.6237 	 0.4636 	 1.8504 	 	 0.3345
[2024/02/04 10:39:15] - 99 	 105.5 	 	 13.3 	 	 0.0100 	 1.9157 	 0.2812 	 2.1317 	 	 0.1781 	 	 1.4575 	 0.5173 	 1.7477 	 	 0.3599
[2024/02/04 10:41:13] - 100 	 104.2 	 	 13.3 	 	 0.0100 	 1.8711 	 0.2976 	 2.0840 	 	 0.1927 	 	 1.5822 	 0.5167 	 1.8060 	 	 0.3743
[2024/02/04 10:43:11] - 101 	 104.5 	 	 13.2 	 	 0.0100 	 1.8466 	 0.3048 	 2.0739 	 	 0.1958 	 	 1.3556 	 0.5927 	 1.6550 	 	 0.4152
[2024/02/04 10:45:08] - 102 	 104.5 	 	 13.1 	 	 0.0100 	 1.8282 	 0.3017 	 2.0627 	 	 0.1887 	 	 1.5715 	 0.5226 	 1.7897 	 	 0.3800
[2024/02/04 10:47:05] - 103 	 103.9 	 	 13.3 	 	 0.0100 	 1.7872 	 0.2911 	 2.0374 	 	 0.1879 	 	 1.1755 	 0.6327 	 1.5403 	 	 0.4321
[2024/02/04 10:49:04] - 104 	 105.7 	 	 13.3 	 	 0.0100 	 1.7750 	 0.2954 	 2.0316 	 	 0.1877 	 	 1.3643 	 0.5875 	 1.6466 	 	 0.4257
[2024/02/04 10:51:03] - 105 	 105.7 	 	 13.3 	 	 0.0100 	 1.7922 	 0.3125 	 2.0453 	 	 0.1961 	 	 1.4591 	 0.5749 	 1.7288 	 	 0.4025
[2024/02/04 10:53:02] - 106 	 105.4 	 	 13.1 	 	 0.0100 	 1.8065 	 0.3069 	 2.0546 	 	 0.1935 	 	 1.2202 	 0.6164 	 1.6046 	 	 0.4197
[2024/02/04 10:54:59] - 107 	 104.0 	 	 13.2 	 	 0.0100 	 1.7900 	 0.3289 	 2.0422 	 	 0.2056 	 	 1.4643 	 0.5762 	 1.7262 	 	 0.4105
[2024/02/04 10:56:56] - 108 	 104.0 	 	 13.1 	 	 0.0100 	 1.7971 	 0.2925 	 2.0472 	 	 0.1874 	 	 1.2009 	 0.6218 	 1.5764 	 	 0.4128
[2024/02/04 10:58:56] - 109 	 106.1 	 	 13.5 	 	 0.0100 	 1.7647 	 0.3263 	 2.0294 	 	 0.2033 	 	 1.1588 	 0.6350 	 1.5182 	 	 0.4395
[2024/02/04 11:00:54] - 110 	 104.7 	 	 13.2 	 	 0.0100 	 1.7943 	 0.3236 	 2.0496 	 	 0.1998 	 	 1.3549 	 0.5865 	 1.6771 	 	 0.4022
[2024/02/04 11:02:52] - 111 	 104.5 	 	 13.3 	 	 0.0100 	 1.7873 	 0.3109 	 2.0442 	 	 0.1939 	 	 1.5591 	 0.5411 	 1.7717 	 	 0.4004
[2024/02/04 11:04:51] - 112 	 105.9 	 	 13.1 	 	 0.0100 	 1.8171 	 0.3063 	 2.0656 	 	 0.1910 	 	 1.4477 	 0.5876 	 1.7131 	 	 0.4205
[2024/02/04 11:06:52] - 113 	 108.3 	 	 13.2 	 	 0.0100 	 1.7716 	 0.3069 	 2.0365 	 	 0.1932 	 	 1.5530 	 0.5346 	 1.7857 	 	 0.3857
[2024/02/04 11:08:50] - 114 	 104.4 	 	 13.1 	 	 0.0100 	 1.8075 	 0.3012 	 2.0589 	 	 0.1887 	 	 1.1785 	 0.6429 	 1.5676 	 	 0.4348
[2024/02/04 11:10:48] - 115 	 105.0 	 	 13.2 	 	 0.0100 	 1.7846 	 0.2941 	 2.0454 	 	 0.1847 	 	 1.3697 	 0.6067 	 1.6749 	 	 0.4236
[2024/02/04 11:12:46] - 116 	 105.3 	 	 13.2 	 	 0.0100 	 1.7686 	 0.3235 	 2.0333 	 	 0.2010 	 	 1.5202 	 0.5647 	 1.7558 	 	 0.4045
[2024/02/04 11:14:44] - 117 	 104.4 	 	 13.3 	 	 0.0100 	 1.7738 	 0.3262 	 2.0398 	 	 0.2019 	 	 1.3766 	 0.5847 	 1.6828 	 	 0.4030
[2024/02/04 11:16:42] - 118 	 105.1 	 	 13.1 	 	 0.0100 	 1.7707 	 0.3103 	 2.0365 	 	 0.1928 	 	 1.1483 	 0.6480 	 1.5403 	 	 0.4363
[2024/02/04 11:18:41] - 119 	 105.0 	 	 13.5 	 	 0.0100 	 1.7484 	 0.3199 	 2.0240 	 	 0.1986 	 	 1.1060 	 0.6571 	 1.5488 	 	 0.4318
[2024/02/04 11:20:38] - 120 	 103.9 	 	 13.2 	 	 0.0100 	 1.7573 	 0.3171 	 2.0296 	 	 0.1991 	 	 1.3071 	 0.6213 	 1.6330 	 	 0.4236
[2024/02/04 11:22:37] - 121 	 105.2 	 	 13.2 	 	 0.0100 	 1.7502 	 0.3144 	 2.0234 	 	 0.1961 	 	 1.3490 	 0.6214 	 1.6419 	 	 0.4342
[2024/02/04 11:24:36] - 122 	 106.1 	 	 13.1 	 	 0.0100 	 1.7670 	 0.3081 	 2.0365 	 	 0.1907 	 	 1.1675 	 0.6477 	 1.5415 	 	 0.4411
[2024/02/04 11:26:34] - 123 	 105.4 	 	 13.2 	 	 0.0100 	 1.7745 	 0.3060 	 2.0423 	 	 0.1891 	 	 1.5424 	 0.5616 	 1.7812 	 	 0.3955
[2024/02/04 11:28:32] - 124 	 104.6 	 	 13.1 	 	 0.0100 	 1.7417 	 0.3211 	 2.0213 	 	 0.1996 	 	 1.1225 	 0.6541 	 1.5136 	 	 0.4508
[2024/02/04 11:30:31] - 125 	 105.6 	 	 13.2 	 	 0.0100 	 1.7494 	 0.3195 	 2.0236 	 	 0.1979 	 	 1.1466 	 0.6388 	 1.5544 	 	 0.4311
[2024/02/04 11:32:29] - 126 	 104.6 	 	 13.3 	 	 0.0100 	 1.7415 	 0.3107 	 2.0194 	 	 0.1947 	 	 1.0751 	 0.6733 	 1.4860 	 	 0.4525
[2024/02/04 11:34:28] - 127 	 105.3 	 	 13.3 	 	 0.0100 	 1.7452 	 0.3270 	 2.0243 	 	 0.2004 	 	 1.3289 	 0.6148 	 1.6522 	 	 0.4194
[2024/02/04 11:36:25] - 128 	 104.6 	 	 13.1 	 	 0.0100 	 1.7360 	 0.3300 	 2.0182 	 	 0.2019 	 	 1.0521 	 0.6701 	 1.4832 	 	 0.4543
[2024/02/04 11:38:23] - 129 	 104.3 	 	 13.3 	 	 0.0100 	 1.7306 	 0.3253 	 2.0148 	 	 0.2007 	 	 1.0206 	 0.6794 	 1.4783 	 	 0.4504
[2024/02/04 11:40:22] - 130 	 105.3 	 	 13.1 	 	 0.0100 	 1.7574 	 0.3057 	 2.0321 	 	 0.1893 	 	 1.1606 	 0.6537 	 1.5592 	 	 0.4406
[2024/02/04 11:42:22] - 131 	 107.5 	 	 13.3 	 	 0.0100 	 1.7363 	 0.3254 	 2.0177 	 	 0.1990 	 	 1.1183 	 0.6584 	 1.5115 	 	 0.4437
[2024/02/04 11:44:20] - 132 	 104.2 	 	 13.1 	 	 0.0100 	 1.7396 	 0.3290 	 2.0230 	 	 0.2017 	 	 1.3234 	 0.6349 	 1.6340 	 	 0.4402
[2024/02/04 11:46:17] - 133 	 103.9 	 	 13.2 	 	 0.0100 	 1.7567 	 0.3019 	 2.0305 	 	 0.1873 	 	 1.4768 	 0.5558 	 1.7494 	 	 0.3888
[2024/02/04 11:48:14] - 134 	 104.7 	 	 13.0 	 	 0.0100 	 1.7377 	 0.3108 	 2.0194 	 	 0.1918 	 	 1.2436 	 0.6307 	 1.5916 	 	 0.4355
[2024/02/04 11:50:13] - 135 	 105.4 	 	 13.3 	 	 0.0100 	 1.7512 	 0.3380 	 2.0335 	 	 0.2062 	 	 1.4089 	 0.6163 	 1.6920 	 	 0.4299
[2024/02/04 11:52:12] - 136 	 105.3 	 	 13.4 	 	 0.0100 	 1.7243 	 0.3327 	 2.0107 	 	 0.2082 	 	 1.4172 	 0.5822 	 1.7152 	 	 0.4031
[2024/02/04 11:54:10] - 137 	 105.4 	 	 13.2 	 	 0.0100 	 1.7574 	 0.3104 	 2.0323 	 	 0.1899 	 	 1.2493 	 0.6399 	 1.5907 	 	 0.4393
[2024/02/04 11:56:10] - 138 	 105.7 	 	 13.5 	 	 0.0100 	 1.7667 	 0.3369 	 2.0395 	 	 0.2012 	 	 1.2291 	 0.6413 	 1.5860 	 	 0.4390
[2024/02/04 11:58:09] - 139 	 106.0 	 	 13.6 	 	 0.0100 	 1.7464 	 0.3068 	 2.0280 	 	 0.1890 	 	 1.1487 	 0.6533 	 1.5322 	 	 0.4541
[2024/02/04 12:00:11] - 140 	 107.9 	 	 13.6 	 	 0.0100 	 1.7196 	 0.3346 	 2.0114 	 	 0.2027 	 	 1.0925 	 0.6688 	 1.4883 	 	 0.4540
[2024/02/04 12:02:12] - 141 	 107.2 	 	 13.7 	 	 0.0100 	 1.7635 	 0.3399 	 2.0365 	 	 0.2073 	 	 1.1555 	 0.6402 	 1.5340 	 	 0.4455
[2024/02/04 12:04:13] - 142 	 107.6 	 	 13.5 	 	 0.0100 	 1.7210 	 0.3283 	 2.0097 	 	 0.2025 	 	 1.1306 	 0.6725 	 1.5352 	 	 0.4480
[2024/02/04 12:06:13] - 143 	 106.8 	 	 13.4 	 	 0.0100 	 1.7411 	 0.3210 	 2.0245 	 	 0.1954 	 	 1.2564 	 0.6301 	 1.5874 	 	 0.4500
[2024/02/04 12:08:13] - 144 	 106.7 	 	 13.5 	 	 0.0100 	 1.7360 	 0.3281 	 2.0201 	 	 0.2039 	 	 1.2772 	 0.6504 	 1.5917 	 	 0.4594
[2024/02/04 12:10:15] - 145 	 107.9 	 	 13.4 	 	 0.0100 	 1.7092 	 0.3242 	 2.0019 	 	 0.1995 	 	 1.4610 	 0.5998 	 1.7209 	 	 0.4292
[2024/02/04 12:12:17] - 146 	 108.3 	 	 13.6 	 	 0.0100 	 1.7274 	 0.3419 	 2.0182 	 	 0.2079 	 	 1.5027 	 0.5995 	 1.7351 	 	 0.4329
[2024/02/04 12:14:16] - 147 	 106.1 	 	 13.6 	 	 0.0100 	 1.7470 	 0.3249 	 2.0301 	 	 0.1982 	 	 1.1538 	 0.6617 	 1.5449 	 	 0.4378
[2024/02/04 12:16:19] - 148 	 109.7 	 	 13.4 	 	 0.0100 	 1.7260 	 0.3256 	 2.0137 	 	 0.2007 	 	 1.4746 	 0.5835 	 1.7247 	 	 0.4242
[2024/02/04 12:18:19] - 149 	 105.9 	 	 13.5 	 	 0.0010 	 1.7224 	 0.3487 	 2.0126 	 	 0.2095 	 	 1.5132 	 0.5625 	 1.7604 	 	 0.3989
[2024/02/04 12:20:20] - 150 	 107.8 	 	 13.6 	 	 0.0010 	 1.7147 	 0.3520 	 1.9939 	 	 0.2153 	 	 1.0485 	 0.6875 	 1.4812 	 	 0.4625
[2024/02/04 12:22:21] - 151 	 106.7 	 	 13.5 	 	 0.0010 	 1.6940 	 0.3467 	 1.9804 	 	 0.2139 	 	 0.9674 	 0.7089 	 1.4307 	 	 0.4749
[2024/02/04 12:24:21] - 152 	 107.2 	 	 13.4 	 	 0.0010 	 1.6943 	 0.3584 	 1.9800 	 	 0.2222 	 	 1.0468 	 0.6988 	 1.4562 	 	 0.4802
[2024/02/04 12:26:21] - 153 	 106.8 	 	 13.3 	 	 0.0010 	 1.6957 	 0.3550 	 1.9854 	 	 0.2191 	 	 1.3589 	 0.6234 	 1.6710 	 	 0.4270
[2024/02/04 12:28:21] - 154 	 106.5 	 	 13.4 	 	 0.0010 	 1.7106 	 0.3662 	 1.9952 	 	 0.2237 	 	 1.4019 	 0.6206 	 1.6721 	 	 0.4421
[2024/02/04 12:30:21] - 155 	 106.2 	 	 13.5 	 	 0.0010 	 1.6748 	 0.3529 	 1.9691 	 	 0.2189 	 	 0.9507 	 0.7134 	 1.3965 	 	 0.4901
[2024/02/04 12:32:21] - 156 	 106.4 	 	 13.4 	 	 0.0010 	 1.6778 	 0.3441 	 1.9672 	 	 0.2145 	 	 1.0707 	 0.7002 	 1.4927 	 	 0.4682
[2024/02/04 12:34:22] - 157 	 108.0 	 	 13.5 	 	 0.0010 	 1.6644 	 0.3407 	 1.9634 	 	 0.2121 	 	 1.0139 	 0.7010 	 1.4446 	 	 0.4758
[2024/02/04 12:36:22] - 158 	 106.9 	 	 13.3 	 	 0.0010 	 1.7004 	 0.3391 	 1.9892 	 	 0.2123 	 	 0.9986 	 0.7171 	 1.4248 	 	 0.4885
[2024/02/04 12:38:23] - 159 	 107.4 	 	 13.7 	 	 0.0010 	 1.6925 	 0.3495 	 1.9853 	 	 0.2139 	 	 1.1123 	 0.6839 	 1.4991 	 	 0.4718
[2024/02/04 12:40:25] - 160 	 107.7 	 	 13.4 	 	 0.0010 	 1.6720 	 0.3727 	 1.9701 	 	 0.2287 	 	 1.0115 	 0.7130 	 1.4286 	 	 0.4865
[2024/02/04 12:42:26] - 161 	 107.2 	 	 13.6 	 	 0.0010 	 1.6862 	 0.3364 	 1.9818 	 	 0.2074 	 	 1.4127 	 0.6278 	 1.6813 	 	 0.4425
[2024/02/04 12:44:27] - 162 	 107.7 	 	 13.7 	 	 0.0010 	 1.6860 	 0.3369 	 1.9791 	 	 0.2054 	 	 0.9464 	 0.7167 	 1.4403 	 	 0.4755
[2024/02/04 12:46:27] - 163 	 106.7 	 	 13.4 	 	 0.0010 	 1.6555 	 0.3425 	 1.9558 	 	 0.2144 	 	 1.0684 	 0.6967 	 1.4700 	 	 0.4792
[2024/02/04 12:48:29] - 164 	 107.8 	 	 13.7 	 	 0.0010 	 1.6701 	 0.3655 	 1.9688 	 	 0.2237 	 	 1.1042 	 0.6938 	 1.4959 	 	 0.4754
[2024/02/04 12:50:29] - 165 	 106.7 	 	 13.6 	 	 0.0010 	 1.6607 	 0.3474 	 1.9622 	 	 0.2164 	 	 1.0365 	 0.7106 	 1.4468 	 	 0.4860
[2024/02/04 12:52:30] - 166 	 107.9 	 	 13.5 	 	 0.0010 	 1.6622 	 0.3354 	 1.9621 	 	 0.2101 	 	 1.0903 	 0.6882 	 1.4992 	 	 0.4665
[2024/02/04 12:54:31] - 167 	 107.0 	 	 13.7 	 	 0.0010 	 1.6500 	 0.3427 	 1.9548 	 	 0.2142 	 	 1.3080 	 0.6216 	 1.6555 	 	 0.4250
[2024/02/04 12:56:32] - 168 	 107.2 	 	 13.6 	 	 0.0010 	 1.6594 	 0.3443 	 1.9622 	 	 0.2136 	 	 1.4770 	 0.5787 	 1.7535 	 	 0.3973
[2024/02/04 12:58:33] - 169 	 107.8 	 	 13.5 	 	 0.0010 	 1.6733 	 0.3653 	 1.9720 	 	 0.2219 	 	 0.9477 	 0.7165 	 1.3967 	 	 0.4903
[2024/02/04 13:00:34] - 170 	 106.8 	 	 13.5 	 	 0.0010 	 1.6303 	 0.3521 	 1.9388 	 	 0.2202 	 	 0.8982 	 0.7326 	 1.3686 	 	 0.4933
[2024/02/04 13:02:34] - 171 	 106.5 	 	 13.3 	 	 0.0010 	 1.6402 	 0.3305 	 1.9476 	 	 0.2062 	 	 1.3625 	 0.6339 	 1.6694 	 	 0.4350
[2024/02/04 13:04:34] - 172 	 106.6 	 	 13.7 	 	 0.0010 	 1.6851 	 0.3507 	 1.9807 	 	 0.2174 	 	 1.1387 	 0.6925 	 1.5263 	 	 0.4709
[2024/02/04 13:06:35] - 173 	 107.7 	 	 13.5 	 	 0.0010 	 1.6573 	 0.3493 	 1.9610 	 	 0.2167 	 	 1.3559 	 0.6366 	 1.6651 	 	 0.4436
[2024/02/04 13:08:36] - 174 	 107.8 	 	 13.5 	 	 0.0010 	 1.6865 	 0.3433 	 1.9853 	 	 0.2098 	 	 1.4384 	 0.6140 	 1.7016 	 	 0.4362
[2024/02/04 13:10:38] - 175 	 107.6 	 	 13.5 	 	 0.0010 	 1.6475 	 0.3794 	 1.9561 	 	 0.2335 	 	 1.3444 	 0.6304 	 1.6452 	 	 0.4355
[2024/02/04 13:12:38] - 176 	 107.0 	 	 13.4 	 	 0.0010 	 1.6837 	 0.3339 	 1.9845 	 	 0.2068 	 	 1.4060 	 0.6043 	 1.7056 	 	 0.4170
[2024/02/04 13:14:38] - 177 	 106.3 	 	 13.5 	 	 0.0010 	 1.6687 	 0.3330 	 1.9690 	 	 0.2035 	 	 1.0241 	 0.7149 	 1.4544 	 	 0.4807
[2024/02/04 13:16:39] - 178 	 107.4 	 	 13.5 	 	 0.0010 	 1.6680 	 0.3363 	 1.9693 	 	 0.2084 	 	 0.8987 	 0.7266 	 1.4011 	 	 0.4827
[2024/02/04 13:18:39] - 179 	 106.7 	 	 13.6 	 	 0.0010 	 1.6256 	 0.3622 	 1.9417 	 	 0.2229 	 	 0.9749 	 0.7190 	 1.4426 	 	 0.4791
[2024/02/04 13:20:40] - 180 	 107.5 	 	 13.5 	 	 0.0010 	 1.6211 	 0.3444 	 1.9361 	 	 0.2149 	 	 1.4356 	 0.6194 	 1.7102 	 	 0.4303
[2024/02/04 13:22:46] - 181 	 112.1 	 	 13.8 	 	 0.0010 	 1.6783 	 0.3567 	 1.9775 	 	 0.2191 	 	 1.4326 	 0.6175 	 1.6990 	 	 0.4397
[2024/02/04 13:24:46] - 182 	 106.6 	 	 13.4 	 	 0.0010 	 1.6643 	 0.3430 	 1.9669 	 	 0.2100 	 	 0.8886 	 0.7352 	 1.3776 	 	 0.4908
[2024/02/04 13:26:47] - 183 	 107.9 	 	 13.5 	 	 0.0010 	 1.6715 	 0.3571 	 1.9712 	 	 0.2192 	 	 0.9597 	 0.7168 	 1.4293 	 	 0.4821
[2024/02/04 13:28:48] - 184 	 107.2 	 	 13.7 	 	 0.0010 	 1.6387 	 0.3556 	 1.9531 	 	 0.2195 	 	 1.3886 	 0.6219 	 1.6783 	 	 0.4382
[2024/02/04 13:30:48] - 185 	 105.9 	 	 13.4 	 	 0.0010 	 1.6544 	 0.3556 	 1.9609 	 	 0.2173 	 	 0.9477 	 0.7285 	 1.4103 	 	 0.4884
[2024/02/04 13:32:47] - 186 	 105.8 	 	 13.5 	 	 0.0010 	 1.6421 	 0.3764 	 1.9523 	 	 0.2317 	 	 1.4155 	 0.5930 	 1.7117 	 	 0.4098
[2024/02/04 13:34:48] - 187 	 107.3 	 	 13.5 	 	 0.0010 	 1.6578 	 0.3533 	 1.9650 	 	 0.2184 	 	 1.2928 	 0.6564 	 1.6302 	 	 0.4500
[2024/02/04 13:36:48] - 188 	 106.7 	 	 13.8 	 	 0.0010 	 1.6525 	 0.3333 	 1.9594 	 	 0.2071 	 	 0.9217 	 0.7363 	 1.3821 	 	 0.4926
[2024/02/04 13:38:50] - 189 	 107.9 	 	 13.5 	 	 0.0010 	 1.6450 	 0.3373 	 1.9530 	 	 0.2105 	 	 1.1230 	 0.6974 	 1.5284 	 	 0.4658
[2024/02/04 13:40:52] - 190 	 109.3 	 	 13.4 	 	 0.0010 	 1.6480 	 0.3663 	 1.9583 	 	 0.2241 	 	 1.1624 	 0.6949 	 1.5399 	 	 0.4696
[2024/02/04 13:42:53] - 191 	 106.5 	 	 13.7 	 	 0.0010 	 1.6670 	 0.3441 	 1.9704 	 	 0.2123 	 	 1.0500 	 0.6946 	 1.4680 	 	 0.4792
[2024/02/04 13:44:54] - 192 	 107.8 	 	 13.4 	 	 0.0010 	 1.6051 	 0.3616 	 1.9268 	 	 0.2238 	 	 0.9765 	 0.7251 	 1.4307 	 	 0.4869
[2024/02/04 13:46:55] - 193 	 107.4 	 	 13.5 	 	 0.0010 	 1.6657 	 0.3529 	 1.9710 	 	 0.2139 	 	 1.3866 	 0.6156 	 1.6956 	 	 0.4184
[2024/02/04 13:48:56] - 194 	 107.3 	 	 13.7 	 	 0.0010 	 1.6431 	 0.3395 	 1.9518 	 	 0.2107 	 	 0.9088 	 0.7258 	 1.3704 	 	 0.4993
[2024/02/04 13:50:56] - 195 	 106.4 	 	 13.4 	 	 0.0010 	 1.6555 	 0.3519 	 1.9637 	 	 0.2130 	 	 0.8836 	 0.7342 	 1.3732 	 	 0.4901
[2024/02/04 13:52:56] - 196 	 106.7 	 	 13.6 	 	 0.0010 	 1.6513 	 0.3640 	 1.9644 	 	 0.2219 	 	 1.2730 	 0.6616 	 1.5990 	 	 0.4595
[2024/02/04 13:54:57] - 197 	 107.6 	 	 13.6 	 	 0.0010 	 1.6442 	 0.3618 	 1.9573 	 	 0.2210 	 	 0.9517 	 0.7278 	 1.4113 	 	 0.4854
[2024/02/04 13:56:58] - 198 	 107.0 	 	 13.6 	 	 0.0010 	 1.6617 	 0.3595 	 1.9685 	 	 0.2173 	 	 1.4169 	 0.6208 	 1.6938 	 	 0.4371
[2024/02/04 13:58:58] - 199 	 106.8 	 	 13.8 	 	 0.0010 	 1.6186 	 0.3518 	 1.9388 	 	 0.2163 	 	 0.9982 	 0.7291 	 1.3975 	 	 0.5126
[2024/02/04 13:59:03] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=True, cutout_len=16, data_dir='../cifar-data', epochs=200, epsilon=8, eval=False, fgsm_alpha=1.25, fgsm_init='random', fname='cifar_model', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=True, mixup_alpha=1.0, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2024/02/04 13:59:03] - model: PreActResNet18
[2024/02/04 13:59:03] - l2: 0
[2024/02/04 13:59:03] - l1: 0
[2024/02/04 13:59:03] - batch_size: 128
[2024/02/04 13:59:03] - data_dir: ../cifar-data
[2024/02/04 13:59:03] - epochs: 200
[2024/02/04 13:59:03] - lr_schedule: piecewise
[2024/02/04 13:59:03] - lr_max: 0.1
[2024/02/04 13:59:03] - lr_one_drop: 0.01
[2024/02/04 13:59:03] - lr_drop_epoch: 100
[2024/02/04 13:59:03] - attack: fgsm
[2024/02/04 13:59:03] - epsilon: 8
[2024/02/04 13:59:03] - attack_iters: 10
[2024/02/04 13:59:03] - restarts: 1
[2024/02/04 13:59:03] - pgd_alpha: 2
[2024/02/04 13:59:03] - fgsm_alpha: 1.25
[2024/02/04 13:59:03] - norm: l_inf
[2024/02/04 13:59:03] - fgsm_init: random
[2024/02/04 13:59:03] - fname: cifar_model
[2024/02/04 13:59:03] - seed: 0
[2024/02/04 13:59:03] - half: False
[2024/02/04 13:59:03] - width_factor: 10
[2024/02/04 13:59:03] - resume: 0
[2024/02/04 13:59:03] - cutout: True
[2024/02/04 13:59:03] - cutout_len: 16
[2024/02/04 13:59:03] - mixup: True
[2024/02/04 13:59:03] - mixup_alpha: 1.0
[2024/02/04 13:59:03] - eval: False
[2024/02/04 13:59:03] - val: False
[2024/02/04 13:59:03] - chkpt_iters: 10
[2024/02/04 13:59:05] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
Files already downloaded and verified
Files already downloaded and verified
[2024/02/04 13:59:43] - 0 	 24.8 	 	 13.4 	 	 0.1000 	 2.1555 	 0.1805 	 2.2339 	 	 0.1181 	 	 2.0038 	 0.2984 	 2.2851 	 	 0.1948
[2024/02/04 14:00:17] - 1 	 20.7 	 	 13.4 	 	 0.1000 	 2.0689 	 0.2127 	 2.1655 	 	 0.1262 	 	 1.8497 	 0.3509 	 2.0601 	 	 0.2528
[2024/02/04 14:00:52] - 2 	 20.8 	 	 13.5 	 	 0.1000 	 2.0234 	 0.2297 	 2.1360 	 	 0.1318 	 	 1.7510 	 0.3903 	 2.1915 	 	 0.2169
[2024/02/04 14:01:26] - 3 	 20.4 	 	 13.3 	 	 0.1000 	 1.9892 	 0.2308 	 2.1115 	 	 0.1254 	 	 1.7377 	 0.3799 	 2.0824 	 	 0.2288
[2024/02/04 14:02:00] - 4 	 21.0 	 	 13.6 	 	 0.1000 	 1.9496 	 0.2447 	 2.0869 	 	 0.1316 	 	 1.6013 	 0.4322 	 2.0842 	 	 0.2418
[2024/02/04 14:02:34] - 5 	 20.6 	 	 13.5 	 	 0.1000 	 1.9302 	 0.2572 	 2.0758 	 	 0.1330 	 	 1.5360 	 0.4701 	 1.9905 	 	 0.2539
[2024/02/04 14:03:08] - 6 	 20.6 	 	 13.4 	 	 0.1000 	 1.9109 	 0.2627 	 2.0647 	 	 0.1345 	 	 1.6122 	 0.4389 	 1.9910 	 	 0.2649
[2024/02/04 14:03:42] - 7 	 20.4 	 	 13.3 	 	 0.1000 	 1.9018 	 0.2619 	 2.0540 	 	 0.1277 	 	 1.5047 	 0.4790 	 1.9414 	 	 0.2800
[2024/02/04 14:04:17] - 8 	 20.9 	 	 13.5 	 	 0.1000 	 1.9130 	 0.2760 	 2.0688 	 	 0.1344 	 	 1.5087 	 0.4988 	 1.9485 	 	 0.2733
[2024/02/04 14:04:51] - 9 	 20.7 	 	 13.5 	 	 0.1000 	 1.8732 	 0.2669 	 2.0367 	 	 0.1266 	 	 1.5074 	 0.5044 	 1.9578 	 	 0.2681
[2024/02/04 14:05:25] - 10 	 20.7 	 	 13.5 	 	 0.1000 	 1.8516 	 0.2864 	 2.0270 	 	 0.1369 	 	 1.5776 	 0.4829 	 1.9428 	 	 0.2727
